Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4057	5440	5030	113.5194321	22.4670176	264.73	20.275	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4057	5440	5030	113.5194153	22.4670154	264.73	20.275	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4057	5440	5030	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5443	5043	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5443	5043	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5443	5043	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4078	5436	5051	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4078	5436	5051	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4078	5436	5051	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4052	5443	5040	113.5194153	22.4670154	264.47	20.031	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4052	5443	5040	113.5193982	22.4670131	264.47	20.031	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4052	5443	5040	113.5193982	22.4670131	264.14	20.164	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5467	5063	113.5193982	22.4670131	264.14	20.164	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5467	5063	113.5193982	22.4670131	264.14	20.164	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5467	5063	113.5193982	22.4670131	264.14	20.164	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4076	5445	5037	113.5193982	22.4670131	264.14	20.164	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4076	5445	5037	113.5193819	22.467011	264.14	20.164	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4076	5445	5037	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4044	5451	5052	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4044	5451	5052	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4044	5451	5052	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.0034	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5452	5034	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.0034	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5452	5034	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.0034	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5452	5034	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.44	4060	5445	5056	113.5193819	22.467011	264.2	19.89	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.44	4060	5445	5056	113.5193651	22.4670088	264.2	19.89	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.44	4060	5445	5056	113.5193651	22.4670088	264.01	20.131	None	None	None	None
 None	-0.002	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.137	39.1	31.44	4057	5462	5076	113.5193651	22.4670088	264.01	20.131	None	None	None	None
 None	-0.002	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.137	39.1	31.44	4057	5462	5076	113.5193651	22.4670088	264.01	20.131	None	None	None	None
 None	-0.002	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.137	39.1	31.44	4057	5462	5076	113.5193651	22.4670088	264.01	20.131	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4070	5449	5054	113.5193651	22.4670088	264.01	20.131	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4070	5449	5054	113.519348	22.4670062	264.01	20.131	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4070	5449	5054	113.519348	22.4670062	263.61	20.194	None	None	None	None
 None	-0.0024	-0.9985	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5452	5071	113.519348	22.4670062	263.61	20.194	None	None	None	None
 None	-0.0024	-0.9985	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5452	5071	113.519348	22.4670062	263.61	20.194	None	None	None	None
 None	-0.0024	-0.9985	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5452	5071	113.519348	22.4670062	263.61	20.194	None	None	None	None
 None	-0.0029	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4069	5448	5048	113.519348	22.4670062	263.61	20.194	None	None	None	None
 None	-0.0029	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4069	5448	5048	113.519348	22.4670062	263.61	20.194	None	None	None	None
 None	-0.0029	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4069	5448	5048	113.519348	22.4670062	263.61	20.194	None	None	None	None
