Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.1	-420	-31	-206	114.378624	23.21698667	4.49	0.0	0.67734	-0.03632	-0.03555	-0.73389
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.1	-420	-31	-206	114.378624	23.21698667	4.49	0.0	0.67734	-0.03632	-0.03555	-0.73389
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.1	-420	-31	-206	114.378624	23.21698667	4.49	0.0	0.67737	-0.03629	-0.03555	-0.73386
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.19	-415	-33	-210	114.378624	23.21698667	4.49	0.0	0.67737	-0.03629	-0.03555	-0.73386
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.19	-415	-33	-210	114.378624	23.21698667	4.49	0.0	0.67737	-0.03629	-0.03555	-0.73386
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.19	-415	-33	-210	114.378624	23.21698667	4.49	0.0	0.67737	-0.03629	-0.03555	-0.73386
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.592	38.19	-415	-33	-210	114.378624	23.21698667	4.49	0.0	0.67734	-0.03632	-0.03552	-0.73389
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.13	-418	-33	-208	114.378624	23.21698667	4.49	0.0	0.67734	-0.03632	-0.03552	-0.73389
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.13	-418	-33	-208	114.378624	23.21698667	4.49	0.0	0.67734	-0.03632	-0.03552	-0.73389
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.13	-418	-33	-208	114.378624	23.21698667	4.49	0.0	0.67734	-0.03632	-0.03552	-0.73389
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.13	-418	-33	-208	114.378624	23.21698667	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.14	-415	-31	-207	114.378624	23.21698667	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.14	-415	-31	-207	114.378624	23.21698667	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.14	-415	-31	-207	114.378624	23.21698667	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.609	38.14	-415	-31	-207	114.378624	23.21698667	4.49	0.0	0.67725	-0.03635	-0.03549	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.603	38.17	-417	-32	-210	114.378624	23.21698667	4.49	0.0	0.67725	-0.03635	-0.03549	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.603	38.17	-417	-32	-210	114.37862133	23.216984	4.49	0.0	0.67725	-0.03635	-0.03549	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.603	38.17	-417	-32	-210	114.37862133	23.216984	4.49	0.0	0.67725	-0.03635	-0.03549	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.603	38.17	-417	-32	-210	114.37862133	23.216984	4.49	0.0	0.67728	-0.03632	-0.03549	-0.73395
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.62	38.09	-419	-34	-210	114.37862133	23.216984	4.49	0.0	0.67728	-0.03632	-0.03549	-0.73395
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.62	38.09	-419	-34	-210	114.37862133	23.216984	4.49	0.0	0.67728	-0.03632	-0.03549	-0.73395
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.62	38.09	-419	-34	-210	114.37862133	23.216984	4.49	0.0	0.67728	-0.03632	-0.03549	-0.73395
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.62	38.09	-419	-34	-210	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.62	38.1	-414	-32	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.62	38.1	-414	-32	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.62	38.1	-414	-32	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.62	38.1	-414	-32	-207	114.37862133	23.216984	4.49	0.0	0.67715	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.62	38.16	-417	-30	-207	114.37862133	23.216984	4.49	0.0	0.67715	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.62	38.16	-417	-30	-207	114.37862133	23.216984	4.49	0.0	0.67715	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.62	38.16	-417	-30	-207	114.37862133	23.216984	4.49	0.0	0.67715	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.62	38.16	-417	-30	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.817	-94.62	38.13	-420	-33	-206	114.37862133	23.216984	4.49	0.0	0.67719	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.817	-94.62	38.13	-420	-33	-206	114.37862133	23.216984	4.49	0.0	0.67719	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.817	-94.62	38.13	-420	-33	-206	114.37862133	23.216984	4.49	0.0	0.67719	-0.03635	-0.03549	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.817	-94.62	38.13	-420	-33	-206	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1055	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.631	38.05	-414	-36	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1055	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.631	38.05	-414	-36	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1055	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.631	38.05	-414	-36	-207	114.37862133	23.216984	4.49	0.0	0.67719	-0.03632	-0.03549	-0.73401
 None	0.1055	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.631	38.05	-414	-36	-207	114.37862133	23.216984	4.49	0.0	0.67709	-0.03635	-0.03549	-0.7341
 None	0.1055	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.12	-415	-33	-206	114.37862133	23.216984	4.49	0.0	0.67709	-0.03635	-0.03549	-0.7341
 None	0.1055	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.12	-415	-33	-206	114.37862133	23.216984	4.49	0.0	0.67709	-0.03635	-0.03549	-0.7341
 None	0.1055	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.12	-415	-33	-206	114.37862133	23.216984	4.49	0.0	0.67709	-0.03635	-0.03549	-0.7341
 None	0.1055	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.12	-415	-33	-206	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.13	-415	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.13	-415	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.13	-415	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.13	-415	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.15	-414	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.15	-414	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.15	-414	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.647	38.15	-414	-32	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.828	-94.636	38.13	-416	-31	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.828	-94.636	38.13	-416	-31	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.828	-94.636	38.13	-416	-31	-209	114.37862133	23.216984	4.49	0.0	0.677	-0.03635	-0.03555	-0.73419
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.828	-94.636	38.13	-416	-31	-209	114.37862133	23.216984	4.49	0.0	0.67709	-0.03635	-0.03555	-0.7341
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.15	-417	-34	-207	114.37862133	23.216984	4.49	0.0	0.67709	-0.03635	-0.03555	-0.7341
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.15	-417	-34	-207	114.37862133	23.21698133	4.49	0.0	0.67709	-0.03635	-0.03555	-0.7341
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.15	-417	-34	-207	114.37862133	23.21698133	4.49	0.0	0.67709	-0.03635	-0.03555	-0.7341
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.15	-417	-34	-207	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.7341
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.15	-417	-32	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.7341
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.15	-417	-32	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.7341
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.15	-417	-32	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.7341
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.15	-417	-32	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.12	-414	-34	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.12	-414	-34	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.12	-414	-34	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03638	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.631	38.12	-414	-34	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.636	38.16	-417	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.636	38.16	-417	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.636	38.16	-417	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03552	-0.73407
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.636	38.16	-417	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03552	-0.73413
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.18	-415	-33	-211	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03552	-0.73413
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.18	-415	-33	-211	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03552	-0.73413
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.18	-415	-33	-211	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03552	-0.73413
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.647	38.18	-415	-33	-211	114.37862133	23.21698133	4.49	0.0	0.67703	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.823	-94.647	38.14	-417	-32	-207	114.37862133	23.21698133	4.49	0.0	0.67703	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.823	-94.647	38.14	-417	-32	-207	114.37862133	23.21698133	4.49	0.0	0.67703	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.823	-94.647	38.14	-417	-32	-207	114.37862133	23.21698133	4.49	0.0	0.67703	-0.03635	-0.03552	-0.73419
 None	0.105	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.823	-94.647	38.14	-417	-32	-207	114.37862133	23.21698133	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0029	1.0249	0.0	0.0	0.0	0.17	-5.828	-94.642	38.14	-416	-31	-207	114.37862133	23.21698133	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0029	1.0249	0.0	0.0	0.0	0.17	-5.828	-94.642	38.14	-416	-31	-207	114.37862133	23.21698133	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0029	1.0249	0.0	0.0	0.0	0.17	-5.828	-94.642	38.14	-416	-31	-207	114.37862133	23.21698133	4.49	0.0	0.677	-0.03635	-0.03552	-0.73419
 None	0.105	0.0029	1.0249	0.0	0.0	0.0	0.17	-5.828	-94.642	38.14	-416	-31	-207	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03555	-0.73413
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.631	38.23	-416	-28	-209	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03555	-0.73413
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.631	38.23	-416	-28	-209	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03555	-0.73413
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.631	38.23	-416	-28	-209	114.37862133	23.21698133	4.49	0.0	0.67706	-0.03635	-0.03555	-0.73413
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.17	-5.828	-94.631	38.23	-416	-28	-209	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03555	-0.73407
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.609	38.09	-413	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03555	-0.73407
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.609	38.09	-413	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03555	-0.73407
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.609	38.09	-413	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67712	-0.03635	-0.03555	-0.73407
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.609	38.09	-413	-31	-208	114.37862133	23.21698133	4.49	0.0	0.67725	-0.03635	-0.03552	-0.73398
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.603	38.08	-416	-31	-205	114.37862133	23.21698133	4.49	0.0	0.67725	-0.03635	-0.03552	-0.73398
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.603	38.08	-416	-31	-205	114.37862133	23.21698133	4.49	0.0	0.67725	-0.03635	-0.03552	-0.73398
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.603	38.08	-416	-31	-205	114.37862133	23.21698133	4.49	0.0	0.67725	-0.03635	-0.03552	-0.73398
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.603	38.08	-416	-31	-205	114.37862133	23.21698133	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.13	-416	-32	-206	114.37862133	23.21698133	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.13	-416	-32	-206	114.37861867	23.21697867	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.13	-416	-32	-206	114.37861867	23.21697867	4.49	0.0	0.67728	-0.03635	-0.03552	-0.73395
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.625	38.13	-416	-32	-206	114.37861867	23.21697867	4.49	0.0	0.67715	-0.03635	-0.03552	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.653	38.13	-417	-37	-206	114.37861867	23.21697867	4.49	0.0	0.67715	-0.03635	-0.03552	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.653	38.13	-417	-37	-206	114.37861867	23.21697867	4.49	0.0	0.67715	-0.03635	-0.03552	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.653	38.13	-417	-37	-206	114.37861867	23.21697867	4.49	0.0	0.67715	-0.03635	-0.03552	-0.73404
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.653	38.13	-417	-37	-206	114.37861867	23.21697867	4.49	0.0	0.67697	-0.03635	-0.03552	-0.73422
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.14	-414	-35	-209	114.37861867	23.21697867	4.49	0.0	0.67697	-0.03635	-0.03552	-0.73422
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.14	-414	-35	-209	114.37861867	23.21697867	4.49	0.0	0.67697	-0.03635	-0.03552	-0.73422
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.14	-414	-35	-209	114.37861867	23.21697867	4.49	0.0	0.67697	-0.03635	-0.03552	-0.73422
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.14	-414	-35	-209	114.37861867	23.21697867	4.49	0.0	0.67682	-0.03635	-0.03549	-0.73438
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.07	-413	-31	-209	114.37861867	23.21697867	4.49	0.0	0.67682	-0.03635	-0.03549	-0.73438
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.07	-413	-31	-209	114.37861867	23.21697867	4.49	0.0	0.67682	-0.03635	-0.03549	-0.73438
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.07	-413	-31	-209	114.37861867	23.21697867	4.49	0.0	0.67682	-0.03635	-0.03549	-0.73438
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.675	38.07	-413	-31	-209	114.37861867	23.21697867	4.49	0.0	0.67685	-0.03638	-0.03549	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.68	38.14	-415	-36	-206	114.37861867	23.21697867	4.49	0.0	0.67685	-0.03638	-0.03549	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.68	38.14	-415	-36	-206	114.37861867	23.21697867	4.49	0.0	0.67685	-0.03638	-0.03549	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.68	38.14	-415	-36	-206	114.37861867	23.21697867	4.49	0.0	0.67685	-0.03638	-0.03549	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.68	38.14	-415	-36	-206	114.37861867	23.21697867	4.49	0.0	0.67679	-0.03638	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.697	38.15	-414	-32	-207	114.37861867	23.21697867	4.49	0.0	0.67679	-0.03638	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.697	38.15	-414	-32	-207	114.37861867	23.21697867	4.49	0.0	0.67679	-0.03638	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.697	38.15	-414	-32	-207	114.37861867	23.21697867	4.49	0.0	0.67679	-0.03638	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.823	-94.697	38.15	-414	-32	-207	114.37861867	23.21697867	4.49	0.0	0.6767	-0.03638	-0.03549	-0.73447
 None	0.1045	0.0029	1.0244	0.0	0.0	0.0	0.165	-5.823	-94.691	38.18	-416	-30	-206	114.37861867	23.21697867	4.49	0.0	0.6767	-0.03638	-0.03549	-0.73447
 None	0.1045	0.0029	1.0244	0.0	0.0	0.0	0.165	-5.823	-94.691	38.18	-416	-30	-206	114.37861867	23.21697867	4.49	0.0	0.6767	-0.03638	-0.03549	-0.73447
 None	0.1045	0.0029	1.0244	0.0	0.0	0.0	0.165	-5.823	-94.691	38.18	-416	-30	-206	114.37861867	23.21697867	4.49	0.0	0.6767	-0.03638	-0.03549	-0.73447
 None	0.1045	0.0029	1.0244	0.0	0.0	0.0	0.165	-5.823	-94.691	38.18	-416	-30	-206	114.37861867	23.21697867	4.49	0.0	0.67673	-0.03638	-0.03549	-0.73444
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-416	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67673	-0.03638	-0.03549	-0.73444
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-416	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67673	-0.03638	-0.03549	-0.73444
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-416	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67673	-0.03638	-0.03549	-0.73444
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-416	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67694	-0.03638	-0.03549	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.664	38.14	-416	-33	-207	114.37861867	23.21697867	4.49	0.0	0.67694	-0.03638	-0.03549	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.664	38.14	-416	-33	-207	114.37861867	23.21697867	4.49	0.0	0.67694	-0.03638	-0.03549	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.664	38.14	-416	-33	-207	114.37861867	23.21697867	4.49	0.0	0.67694	-0.03638	-0.03549	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.664	38.14	-416	-33	-207	114.37861867	23.21697867	4.49	0.0	0.67688	-0.03635	-0.03549	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-418	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67688	-0.03635	-0.03549	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-418	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67688	-0.03635	-0.03549	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-418	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67688	-0.03635	-0.03549	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.823	-94.658	38.16	-418	-31	-208	114.37861867	23.21697867	4.49	0.0	0.67691	-0.03635	-0.03549	-0.73425
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.653	38.15	-415	-30	-210	114.37861867	23.21697867	4.49	0.0	0.67691	-0.03635	-0.03549	-0.73425
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.653	38.15	-415	-30	-210	114.37861867	23.21697573	4.49	0.0	0.67691	-0.03635	-0.03549	-0.73425
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.653	38.15	-415	-30	-210	114.37861867	23.21697573	4.49	0.0	0.67691	-0.03635	-0.03549	-0.73425
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.653	38.15	-415	-30	-210	114.37861867	23.21697573	4.49	0.0	0.67697	-0.03632	-0.03546	-0.73422
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.817	-94.642	38.18	-417	-33	-209	114.37861867	23.21697573	4.49	0.0	0.67697	-0.03632	-0.03546	-0.73422
