Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.98	-416	-32	-207	113.517985	22.454213	118.97	19.668	0.67642	-0.0358	-0.03571	-0.73474
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.98	-416	-32	-207	113.517985	22.454213	118.97	19.668	0.67642	-0.0358	-0.03571	-0.73474
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.98	-416	-32	-207	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73468
 None	0.104	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.96	-414	-36	-208	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73468
 None	0.104	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.96	-414	-36	-208	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73468
 None	0.104	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.96	-414	-36	-208	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73468
 None	0.104	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.73	38.96	-414	-36	-208	113.517985	22.454213	118.97	19.668	0.67648	-0.03583	-0.03574	-0.73468
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.741	39.01	-417	-34	-206	113.517985	22.454213	118.97	19.668	0.67648	-0.03583	-0.03574	-0.73468
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.741	39.01	-417	-34	-206	113.517985	22.454213	118.97	19.668	0.67648	-0.03583	-0.03574	-0.73468
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.741	39.01	-417	-34	-206	113.517985	22.454213	118.97	19.668	0.67648	-0.03583	-0.03574	-0.73468
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.741	39.01	-417	-34	-206	113.517985	22.454213	118.97	19.668	0.67645	-0.0358	-0.03571	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.735	38.97	-416	-33	-205	113.517985	22.454213	118.97	19.668	0.67645	-0.0358	-0.03571	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.735	38.97	-416	-33	-205	113.517985	22.454213	118.97	19.668	0.67645	-0.0358	-0.03571	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.735	38.97	-416	-33	-205	113.517985	22.454213	118.97	19.668	0.67645	-0.0358	-0.03571	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.735	38.97	-416	-33	-205	113.517985	22.454213	118.97	19.668	0.67648	-0.0358	-0.03571	-0.73468
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.724	38.97	-414	-33	-209	113.517985	22.454213	118.97	19.668	0.67648	-0.0358	-0.03571	-0.73468
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.724	38.97	-414	-33	-209	113.517985	22.454213	118.97	19.668	0.67648	-0.0358	-0.03571	-0.73468
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.724	38.97	-414	-33	-209	113.517985	22.454213	118.97	19.668	0.67648	-0.0358	-0.03571	-0.73468
 None	0.1045	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.724	38.97	-414	-33	-209	113.517985	22.454213	118.97	19.668	0.67654	-0.0358	-0.03574	-0.73465
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.724	39.05	-417	-33	-209	113.517985	22.454213	118.97	19.668	0.67654	-0.0358	-0.03574	-0.73465
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.724	39.05	-417	-33	-209	113.517985	22.454213	118.97	19.668	0.67654	-0.0358	-0.03574	-0.73465
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.724	39.05	-417	-33	-209	113.517985	22.454213	118.97	19.668	0.67654	-0.0358	-0.03574	-0.73465
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.795	-94.724	39.05	-417	-33	-209	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73465
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.713	38.99	-413	-32	-205	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73465
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.713	38.99	-413	-32	-205	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73465
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.713	38.99	-413	-32	-205	113.517985	22.454213	118.97	19.668	0.67651	-0.0358	-0.03574	-0.73465
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.713	38.99	-413	-32	-205	113.517985	22.454213	118.97	19.668	0.67661	-0.0358	-0.03574	-0.73456
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.697	38.96	-413	-31	-206	113.517985	22.454213	118.97	19.668	0.67661	-0.0358	-0.03574	-0.73456
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.697	38.96	-413	-31	-206	113.518005	22.454189	118.97	19.668	0.67661	-0.0358	-0.03574	-0.73456
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.697	38.96	-413	-31	-206	113.518005	22.454189	133.15	20.057	0.67661	-0.0358	-0.03574	-0.73456
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.795	-94.697	38.96	-413	-31	-206	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.691	39.0	-415	-32	-207	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.691	39.0	-415	-32	-207	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.691	39.0	-415	-32	-207	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.691	39.0	-415	-32	-207	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.669	38.98	-417	-30	-208	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.669	38.98	-417	-30	-208	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.669	38.98	-417	-30	-208	113.518005	22.454189	133.15	20.057	0.67673	-0.03577	-0.03574	-0.73447
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.669	38.98	-417	-30	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	38.97	-415	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	38.97	-415	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	38.97	-415	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	38.97	-415	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03577	-0.73431
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.675	39.0	-417	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03577	-0.73431
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.675	39.0	-417	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03577	-0.73431
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.675	39.0	-417	-34	-208	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03577	-0.73431
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.675	39.0	-417	-34	-208	113.518005	22.454189	133.15	20.057	0.67685	-0.03577	-0.03577	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	39.01	-416	-29	-207	113.518005	22.454189	133.15	20.057	0.67685	-0.03577	-0.03577	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	39.01	-416	-29	-207	113.518005	22.454189	133.15	20.057	0.67685	-0.03577	-0.03577	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	39.01	-416	-29	-207	113.518005	22.454189	133.15	20.057	0.67685	-0.03577	-0.03577	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.669	39.01	-416	-29	-207	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.647	38.9	-418	-31	-209	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.647	38.9	-418	-31	-209	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.647	38.9	-418	-31	-209	113.518005	22.454189	133.15	20.057	0.67688	-0.03574	-0.03574	-0.73431
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.647	38.9	-418	-31	-209	113.518005	22.454189	133.15	20.057	0.67703	-0.03574	-0.03574	-0.73416
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.642	38.98	-415	-33	-206	113.518005	22.454189	133.15	20.057	0.67703	-0.03574	-0.03574	-0.73416
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.642	38.98	-415	-33	-206	113.518005	22.454189	133.15	20.057	0.67703	-0.03574	-0.03574	-0.73416
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.642	38.98	-415	-33	-206	113.518005	22.454189	133.15	20.057	0.67703	-0.03574	-0.03574	-0.73416
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.642	38.98	-415	-33	-206	113.518005	22.454189	133.15	20.057	0.67706	-0.03571	-0.03574	-0.73416
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.625	38.95	-414	-31	-208	113.518005	22.454189	133.15	20.057	0.67706	-0.03571	-0.03574	-0.73416
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.625	38.95	-414	-31	-208	113.518005	22.454189	133.15	20.057	0.67706	-0.03571	-0.03574	-0.73416
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.625	38.95	-414	-31	-208	113.518005	22.454189	133.15	20.057	0.67706	-0.03571	-0.03574	-0.73416
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.625	38.95	-414	-31	-208	113.518005	22.454189	133.15	20.057	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.631	38.96	-414	-32	-207	113.518005	22.454189	133.15	20.057	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.631	38.96	-414	-32	-207	113.518034	22.4541199	133.15	20.057	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.631	38.96	-414	-32	-207	113.518034	22.4541199	149.13	19.705	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.631	38.96	-414	-32	-207	113.518034	22.4541199	149.13	19.705	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.642	38.95	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.642	38.95	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.642	38.95	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67715	-0.03571	-0.03574	-0.73407
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.642	38.95	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67706	-0.03574	-0.03574	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.79	-94.636	39.0	-415	-31	-205	113.518034	22.4541199	149.13	19.705	0.67706	-0.03574	-0.03574	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.79	-94.636	39.0	-415	-31	-205	113.518034	22.4541199	149.13	19.705	0.67706	-0.03574	-0.03574	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.79	-94.636	39.0	-415	-31	-205	113.518034	22.4541199	149.13	19.705	0.67706	-0.03574	-0.03574	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.79	-94.636	39.0	-415	-31	-205	113.518034	22.4541199	149.13	19.705	0.67712	-0.03574	-0.03574	-0.7341
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.625	38.95	-415	-30	-209	113.518034	22.4541199	149.13	19.705	0.67712	-0.03574	-0.03574	-0.7341
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.625	38.95	-415	-30	-209	113.518034	22.4541199	149.13	19.705	0.67712	-0.03574	-0.03574	-0.7341
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.625	38.95	-415	-30	-209	113.518034	22.4541199	149.13	19.705	0.67712	-0.03574	-0.03574	-0.7341
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.625	38.95	-415	-30	-209	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.614	38.97	-414	-33	-206	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.614	38.97	-414	-33	-206	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.614	38.97	-414	-33	-206	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.614	38.97	-414	-33	-206	113.518034	22.4541199	149.13	19.705	0.67725	-0.03574	-0.03571	-0.73401
 None	0.1035	0.0034	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.62	38.93	-417	-31	-207	113.518034	22.4541199	149.13	19.705	0.67725	-0.03574	-0.03571	-0.73401
 None	0.1035	0.0034	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.62	38.93	-417	-31	-207	113.518034	22.4541199	149.13	19.705	0.67725	-0.03574	-0.03571	-0.73401
 None	0.1035	0.0034	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.62	38.93	-417	-31	-207	113.518034	22.4541199	149.13	19.705	0.67725	-0.03574	-0.03571	-0.73401
 None	0.1035	0.0034	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.62	38.93	-417	-31	-207	113.518034	22.4541199	149.13	19.705	0.67722	-0.03574	-0.03571	-0.73404
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.62	38.98	-417	-33	-207	113.518034	22.4541199	149.13	19.705	0.67722	-0.03574	-0.03571	-0.73404
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.62	38.98	-417	-33	-207	113.518034	22.4541199	149.13	19.705	0.67722	-0.03574	-0.03571	-0.73404
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.62	38.98	-417	-33	-207	113.518034	22.4541199	149.13	19.705	0.67722	-0.03574	-0.03571	-0.73404
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.62	38.98	-417	-33	-207	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.636	38.97	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.636	38.97	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.636	38.97	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67719	-0.03574	-0.03571	-0.73404
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.636	38.97	-417	-35	-209	113.518034	22.4541199	149.13	19.705	0.67709	-0.03577	-0.03571	-0.73413
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.653	39.0	-415	-36	-205	113.518034	22.4541199	149.13	19.705	0.67709	-0.03577	-0.03571	-0.73413
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.653	39.0	-415	-36	-205	113.518034	22.4541199	149.13	19.705	0.67709	-0.03577	-0.03571	-0.73413
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.653	39.0	-415	-36	-205	113.518034	22.4541199	149.13	19.705	0.67709	-0.03577	-0.03571	-0.73413
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.653	39.0	-415	-36	-205	113.518034	22.4541199	149.13	19.705	0.677	-0.03577	-0.03571	-0.73422
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.658	38.94	-416	-31	-204	113.518034	22.4541199	149.13	19.705	0.677	-0.03577	-0.03571	-0.73422
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.658	38.94	-416	-31	-204	113.518034	22.4541199	149.13	19.705	0.677	-0.03577	-0.03571	-0.73422
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.658	38.94	-416	-31	-204	113.518034	22.4541199	149.13	19.705	0.677	-0.03577	-0.03571	-0.73422
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.79	-94.658	38.94	-416	-31	-204	113.518034	22.4541199	149.13	19.705	0.67697	-0.03577	-0.03571	-0.73425
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.664	38.98	-414	-37	-205	113.518034	22.4541199	149.13	19.705	0.67697	-0.03577	-0.03571	-0.73425
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.664	38.98	-414	-37	-205	113.518043	22.4540929	149.13	19.705	0.67697	-0.03577	-0.03571	-0.73425
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.664	38.98	-414	-37	-205	113.518043	22.4540929	166.93	19.612	0.67697	-0.03577	-0.03571	-0.73425
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.79	-94.664	38.98	-414	-37	-205	113.518043	22.4540929	166.93	19.612	0.67691	-0.03577	-0.03571	-0.73428
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.68	39.03	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.67691	-0.03577	-0.03571	-0.73428
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.68	39.03	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.67691	-0.03577	-0.03571	-0.73428
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.68	39.03	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.67691	-0.03577	-0.03571	-0.73428
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.68	39.03	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.67685	-0.03577	-0.03568	-0.73438
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.68	38.89	-415	-34	-209	113.518043	22.4540929	166.93	19.612	0.67685	-0.03577	-0.03568	-0.73438
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.68	38.89	-415	-34	-209	113.518043	22.4540929	166.93	19.612	0.67685	-0.03577	-0.03568	-0.73438
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.68	38.89	-415	-34	-209	113.518043	22.4540929	166.93	19.612	0.67685	-0.03577	-0.03568	-0.73438
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.68	38.89	-415	-34	-209	113.518043	22.4540929	166.93	19.612	0.67682	-0.03574	-0.03568	-0.73438
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.664	39.0	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67682	-0.03574	-0.03568	-0.73438
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.664	39.0	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67682	-0.03574	-0.03568	-0.73438
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.664	39.0	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67682	-0.03574	-0.03568	-0.73438
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.664	39.0	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67694	-0.03574	-0.03568	-0.73428
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.647	38.98	-416	-32	-205	113.518043	22.4540929	166.93	19.612	0.67694	-0.03574	-0.03568	-0.73428
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.647	38.98	-416	-32	-205	113.518043	22.4540929	166.93	19.612	0.67694	-0.03574	-0.03568	-0.73428
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.647	38.98	-416	-32	-205	113.518043	22.4540929	166.93	19.612	0.67694	-0.03574	-0.03568	-0.73428
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.647	38.98	-416	-32	-205	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03568	-0.73419
 None	0.1035	0.0034	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.653	39.07	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03568	-0.73419
 None	0.1035	0.0034	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.653	39.07	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03568	-0.73419
 None	0.1035	0.0034	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.653	39.07	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03568	-0.73419
 None	0.1035	0.0034	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.653	39.07	-415	-33	-209	113.518043	22.4540929	166.93	19.612	0.677	-0.03574	-0.03564	-0.73422
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.653	38.98	-416	-32	-209	113.518043	22.4540929	166.93	19.612	0.677	-0.03574	-0.03564	-0.73422
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.653	38.98	-416	-32	-209	113.518043	22.4540929	166.93	19.612	0.677	-0.03574	-0.03564	-0.73422
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.653	38.98	-416	-32	-209	113.518043	22.4540929	166.93	19.612	0.677	-0.03574	-0.03564	-0.73422
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.653	38.98	-416	-32	-209	113.518043	22.4540929	166.93	19.612	0.677	-0.03577	-0.03564	-0.73422
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.647	38.93	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.677	-0.03577	-0.03564	-0.73422
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.647	38.93	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.677	-0.03577	-0.03564	-0.73422
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.647	38.93	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.677	-0.03577	-0.03564	-0.73422
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.647	38.93	-414	-31	-208	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03564	-0.73419
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.225	-5.784	-94.636	38.96	-415	-33	-206	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03564	-0.73419
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.225	-5.784	-94.636	38.96	-415	-33	-206	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03564	-0.73419
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.225	-5.784	-94.636	38.96	-415	-33	-206	113.518043	22.4540929	166.93	19.612	0.67703	-0.03574	-0.03564	-0.73419
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.225	-5.784	-94.636	38.96	-415	-33	-206	113.518043	22.4540929	166.93	19.612	0.67709	-0.03574	-0.03568	-0.73413
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.636	39.0	-417	-31	-207	113.518043	22.4540929	166.93	19.612	0.67709	-0.03574	-0.03568	-0.73413
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.784	-94.636	39.0	-417	-31	-207	113.518043	22.4540929	166.93	19.612	0.67709	-0.03574	-0.03568	-0.73413
